2022-08-01 09:44:44 | INFO | all_testcase.api.test_login_admin | test_login_admin.py | [line:26] : 测试接口：乐迪长租登录
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28', 'Content-Length': '0'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify?notifyId=94
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-11商户通知精准发布文本运营规则通知
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'merchantList': [94]}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28', 'Content-Length': '310'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/push-notify
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：{"title": "这是一个API精准商户文本运营规则通知", "notifyType": 3, "contentType": 1, "pushRange": 3, "content": "这是一个API文本内容
这
是一
个API
文本内容", "merchantList": [94]}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-12商户通知获取列表数据
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 95, 'title': '这是一个API精准商户文本运营规则通知', 'notifyType': 3, 'operator': '测试角色-乐迪测试机', 'pushTime': '2022-08-01 09:54:56', 'totalNum': 1, 'readNum': 0}]}}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-13商户通知列表运营规则通知数据查询
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'title': '这是一个API精准商户文本运营规则通知', 'notifyType': 3}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10&title=%E8%BF%99%E6%98%AF%E4%B8%80%E4%B8%AAAPI%E7%B2%BE%E5%87%86%E5%95%86%E6%88%B7%E6%96%87%E6%9C%AC%E8%BF%90%E8%90%A5%E8%A7%84%E5%88%99%E9%80%9A%E7%9F%A5&notifyType=3
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 95, 'title': '这是一个API精准商户文本运营规则通知', 'notifyType': 3, 'operator': '测试角色-乐迪测试机', 'pushTime': '2022-08-01 09:54:56', 'totalNum': 1, 'readNum': 0}]}}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-14商户通知列表运营规则通知详情
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'notifyId': 95}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/detail?notifyId=95
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 95, 'title': '这是一个API精准商户文本运营规则通知', 'notifyType': 3, 'operator': '测试角色-乐迪测试机', 'pushRange': 3, 'contentType': 1, 'content': '这是一个API文本内容\n这\n是一\n个API\n文本内容', 'pushTime': '2022-08-01 09:54:56', 'regionList': [], 'merchantList': [94], 'totalNum': 1, 'readNum': 0, 'merchantName': 'API-test商户'}}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-15商户通知列表运营规则通知删除
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'notifyId': 95}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28', 'Content-Length': '0'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify?notifyId=95
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-16商户通知区域发布图片其他通知
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28', 'Content-Length': '286'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/push-notify
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：{"title": "这是一个API区域商户图片其他通知", "notifyType": 4, "contentType": 2, "pushRange": 2, "imgUrl": "merchant/merchant_notify/img/894ee202-ac2a-4a8c-a541-962b54238956.jpg", "regionList": [{"province": "四川省"}]}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-17商户通知获取列表数据
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 96, 'title': '这是一个API区域商户图片其他通知', 'notifyType': 4, 'operator': '测试角色-乐迪测试机', 'pushTime': '2022-08-01 09:54:57', 'totalNum': 2, 'readNum': 0}]}}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-18商户通知列表其他通知数据查询
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'title': '这是一个API区域商户图片其他通知', 'notifyType': 4}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/list?page=1&pageSize=10&title=%E8%BF%99%E6%98%AF%E4%B8%80%E4%B8%AAAPI%E5%8C%BA%E5%9F%9F%E5%95%86%E6%88%B7%E5%9B%BE%E7%89%87%E5%85%B6%E4%BB%96%E9%80%9A%E7%9F%A5&notifyType=4
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 96, 'title': '这是一个API区域商户图片其他通知', 'notifyType': 4, 'operator': '测试角色-乐迪测试机', 'pushTime': '2022-08-01 09:54:57', 'totalNum': 2, 'readNum': 0}]}}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-19商户通知列表其他通知详情
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'notifyId': 96}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify/detail?notifyId=96
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 96, 'title': '这是一个API区域商户图片其他通知', 'notifyType': 4, 'operator': '测试角色-乐迪测试机', 'pushRange': 2, 'contentType': 2, 'imgUrl': 'merchant/merchant_notify/img/894ee202-ac2a-4a8c-a541-962b54238956.jpg', 'imgOssUrl': 'https://test.static.ledear.cn/merchant/merchant_notify/img/894ee202-ac2a-4a8c-a541-962b54238956.jpg?Expires=1659322497&OSSAccessKeyId=LTAI5tLC3xKWsnzq9jz2fQsL&Signature=VmJDgzZTf49Lw%2BI3saWUiZEL4Cs%3D', 'pushTime': '2022-08-01 09:54:57', 'regionList': [{'province': '四川省'}], 'merchantList': [], 'totalNum': 2, 'readNum': 0}}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：2-20商户通知列表其他通知删除
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'notifyId': 96}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28', 'Content-Length': '0'}
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant-notify?notifyId=96
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:58 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：3-1车型管理新增车型
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28', 'Content-Length': '282'}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike-model
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：{"name": "000API测试车型", "description": "这是一个API测试车型，接口自动化专用", "defaultRent": 999, "depositAmount": 99900, "picturePath": "bike/bikeModel/img/a160dbd6-c8f3-4735-85c7-7b85b1a05d35.png"}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：3-2车型管理列表
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28'}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike-model/list?page=1&pageSize=10
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 238, 'name': '000API测试车型', 'description': '这是一个API测试车型，接口自动化专用', 'picturePath': 'bike/bikeModel/img/a160dbd6-c8f3-4735-85c7-7b85b1a05d35.png', 'total': 0, 'depositAmount': 99900, 'defaultRent': 999}]}}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：3-3车型管理编辑车型
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:120] : 我是depends_data：{'id': 238}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:121] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.uTvlyF2Whx3m3w4GujqPYxvD9k5asNko4v6NTyu3k28', 'Content-Length': '348'}
2022-08-01 09:54:59 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike-model?id=238
